departure_time,air_temp,dew_point,sea_level_pressure,wind_speed,sky_condition
2017-10-16 06:15:00,0.5884615384615385,0.5982142857142857,0.8095238095238106,0.125,0.7777777777777778
2017-10-16 06:30:00,0.5769230769230769,0.6071428571428571,0.8008658008658001,0.125,0.7777777777777778
2017-10-16 06:45:00,0.5769230769230769,0.6071428571428571,0.8008658008658001,0.125,0.7777777777777778
2017-10-16 07:00:00,0.5769230769230769,0.6071428571428571,0.8008658008658001,0.125,0.7777777777777778
2017-10-16 07:15:00,0.5769230769230769,0.6071428571428571,0.8008658008658001,0.125,0.7777777777777778
2017-10-16 07:30:00,0.5769230769230769,0.625,0.7922077922077944,0.1875,0.7777777777777778
2017-10-16 07:45:00,0.5769230769230769,0.625,0.7922077922077944,0.1875,0.7777777777777778
2017-10-16 08:00:00,0.5769230769230769,0.625,0.7922077922077944,0.1875,0.7777777777777778
2017-10-16 08:15:00,0.5769230769230769,0.625,0.7922077922077944,0.1875,0.7777777777777778
2017-10-16 08:30:00,0.5615384615384615,0.5875,0.7835497835497838,0.125,0.7777777777777778
2017-10-16 08:45:00,0.5615384615384615,0.5875,0.7835497835497838,0.125,0.7777777777777778
2017-10-16 09:00:00,0.5615384615384615,0.5875,0.7835497835497838,0.125,0.7777777777777778
2017-10-16 09:15:00,0.5615384615384615,0.5875,0.7835497835497838,0.125,0.7777777777777778
2017-10-16 09:30:00,0.4807692307692308,0.6428571428571429,0.7849927849927839,0.125,0.7777777777777778
2017-10-16 09:45:00,0.4807692307692308,0.6428571428571429,0.7849927849927839,0.125,0.7777777777777778
2017-10-16 10:00:00,0.4807692307692308,0.6428571428571429,0.7849927849927839,0.125,0.7777777777777778
2017-10-16 10:15:00,0.4807692307692308,0.6428571428571429,0.7849927849927839,0.125,0.7777777777777778
2017-10-16 10:30:00,0.4423076923076923,0.6428571428571429,0.7864357864357889,0.0625,0.7777777777777778
2017-10-16 10:45:00,0.4423076923076923,0.6428571428571429,0.7864357864357889,0.0625,0.7777777777777778
2017-10-16 11:00:00,0.4423076923076923,0.6428571428571429,0.7864357864357889,0.0625,0.7777777777777778
2017-10-16 11:15:00,0.4423076923076923,0.6428571428571429,0.7864357864357889,0.0625,0.7777777777777778
2017-10-16 11:30:00,0.49038461538461536,0.6392857142857142,0.7878787878787891,0.0625,0.7777777777777778
2017-10-16 11:45:00,0.49038461538461536,0.6392857142857142,0.7878787878787891,0.0625,0.7777777777777778
2017-10-16 12:00:00,0.49038461538461536,0.6392857142857142,0.7878787878787891,0.0625,0.7777777777777778
2017-10-16 12:15:00,0.49038461538461536,0.6392857142857142,0.7878787878787891,0.0625,0.7777777777777778
2017-10-16 12:30:00,0.4230769230769231,0.6607142857142857,0.7900432900432892,0.0625,0.8518518518518519
2017-10-16 12:45:00,0.4230769230769231,0.6607142857142857,0.7900432900432892,0.0625,0.8518518518518519
2017-10-16 13:00:00,0.4230769230769231,0.6607142857142857,0.7900432900432892,0.0625,0.8518518518518519
2017-10-16 13:15:00,0.4230769230769231,0.6607142857142857,0.7900432900432892,0.0625,0.8518518518518519
2017-10-16 13:30:00,0.4230769230769231,0.6607142857142857,0.7922077922077944,0.0625,0.925925925925926
2017-10-16 13:45:00,0.4230769230769231,0.6607142857142857,0.7922077922077944,0.0625,0.925925925925926
2017-10-16 14:00:00,0.4230769230769231,0.6607142857142857,0.7922077922077944,0.0625,0.925925925925926
2017-10-16 14:15:00,0.4230769230769231,0.6607142857142857,0.7922077922077944,0.0625,0.925925925925926
2017-10-16 14:30:00,0.49038461538461536,0.6696428571428571,0.7943722943722946,0.0625,1.0
2017-10-16 14:45:00,0.49038461538461536,0.6696428571428571,0.7943722943722946,0.0625,1.0
2017-10-16 15:00:00,0.49038461538461536,0.6696428571428571,0.7943722943722946,0.0625,1.0
2017-10-16 15:15:00,0.49038461538461536,0.6696428571428571,0.7943722943722946,0.0625,1.0
2017-10-16 15:30:00,0.4423076923076923,0.6607142857142857,0.7914862914862894,0.0625,0.0
2017-10-16 15:45:00,0.4423076923076923,0.6607142857142857,0.7914862914862894,0.0625,0.0
2017-10-16 16:00:00,0.4423076923076923,0.6607142857142857,0.7914862914862894,0.0625,0.0
2017-10-16 16:15:00,0.4423076923076923,0.6607142857142857,0.7914862914862894,0.0625,0.0
2017-10-16 16:30:00,0.4423076923076923,0.6607142857142857,0.7886002886002892,0.125,0.0
2017-10-16 16:45:00,0.4423076923076923,0.6607142857142857,0.7886002886002892,0.125,0.0
2017-10-16 17:00:00,0.4423076923076923,0.6607142857142857,0.7886002886002892,0.125,0.0
2017-10-16 17:15:00,0.4423076923076923,0.6607142857142857,0.7886002886002892,0.125,0.0
2017-10-16 17:30:00,0.4519230769230769,0.6571428571428571,0.7857142857142839,0.0625,1.0
2017-10-16 17:45:00,0.4519230769230769,0.6571428571428571,0.7857142857142839,0.0625,1.0
2017-10-16 18:00:00,0.4519230769230769,0.6571428571428571,0.7857142857142839,0.0625,1.0
2017-10-16 18:15:00,0.4519230769230769,0.6571428571428571,0.7857142857142839,0.0625,1.0
2017-10-16 18:30:00,0.40384615384615385,0.6428571428571429,0.7813852813852786,0.125,0.0
2017-10-16 18:45:00,0.40384615384615385,0.6428571428571429,0.7813852813852786,0.125,0.0
2017-10-16 19:00:00,0.40384615384615385,0.6428571428571429,0.7813852813852786,0.125,0.0
2017-10-16 19:15:00,0.40384615384615385,0.6428571428571429,0.7813852813852786,0.125,0.0
2017-10-16 19:30:00,0.40384615384615385,0.625,0.7770562770562782,0.125,0.0
2017-10-16 19:45:00,0.40384615384615385,0.625,0.7770562770562782,0.125,0.0
2017-10-16 20:00:00,0.40384615384615385,0.625,0.7770562770562782,0.125,0.0
2017-10-16 20:15:00,0.40384615384615385,0.625,0.7770562770562782,0.125,0.0
2017-10-16 20:30:00,0.4153846153846154,0.6375000000000001,0.7727272727272729,0.0625,1.0
2017-10-16 20:45:00,0.4153846153846154,0.6375000000000001,0.7727272727272729,0.0625,1.0
2017-10-16 21:00:00,0.4153846153846154,0.6375000000000001,0.7727272727272729,0.0625,1.0
2017-10-16 21:15:00,0.4153846153846154,0.6375000000000001,0.7727272727272729,0.0625,1.0
2017-10-16 21:30:00,0.40384615384615385,0.625,0.7792207792207785,0.125,0.0
2017-10-16 21:45:00,0.40384615384615385,0.625,0.7792207792207785,0.125,0.0
2017-10-16 22:00:00,0.40384615384615385,0.625,0.7792207792207785,0.125,0.0
2017-10-16 22:15:00,0.40384615384615385,0.625,0.7792207792207785,0.125,0.0
2017-10-16 22:30:00,0.4230769230769231,0.625,0.7857142857142839,0.125,0.0
2017-10-16 22:45:00,0.4230769230769231,0.625,0.7857142857142839,0.125,0.0
2017-10-16 23:00:00,0.4230769230769231,0.625,0.7857142857142839,0.125,0.0
2017-10-16 23:15:00,0.4230769230769231,0.625,0.7857142857142839,0.125,0.0
2017-10-16 23:30:00,0.45576923076923076,0.6392857142857142,0.7922077922077895,0.0625,0.7777777777777778
2017-10-16 23:45:00,0.45576923076923076,0.6392857142857142,0.7922077922077895,0.0625,0.7777777777777778
2017-10-17 06:00:00,0.573076923076923,0.6732142857142858,0.7186147186147189,0.0625,0.7777777777777778
2017-10-17 06:15:00,0.573076923076923,0.6732142857142858,0.7186147186147189,0.0625,0.7777777777777778
2017-10-17 06:30:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8148148148148148
2017-10-17 06:45:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8148148148148148
2017-10-17 07:00:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8148148148148148
2017-10-17 07:15:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8148148148148148
2017-10-17 07:30:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8518518518518519
2017-10-17 07:45:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8518518518518519
2017-10-17 08:00:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8518518518518519
2017-10-17 08:15:00,0.5576923076923077,0.6785714285714286,0.7186147186147189,0.0625,0.8518518518518519
2017-10-17 08:30:00,0.5461538461538461,0.6696428571428571,0.7186147186147189,0.125,0.8888888888888888
2017-10-17 08:45:00,0.5461538461538461,0.6696428571428571,0.7186147186147189,0.125,0.8888888888888888
2017-10-17 09:00:00,0.5461538461538461,0.6696428571428571,0.7186147186147189,0.125,0.8888888888888888
2017-10-17 09:15:00,0.5461538461538461,0.6696428571428571,0.7186147186147189,0.125,0.8888888888888888
2017-10-17 09:30:00,0.5384615384615384,0.6964285714285714,0.7207792207792191,0.125,0.8888888888888888
2017-10-17 09:45:00,0.5384615384615384,0.6964285714285714,0.7207792207792191,0.125,0.8888888888888888
2017-10-17 10:00:00,0.5384615384615384,0.6964285714285714,0.7207792207792191,0.125,0.8888888888888888
2017-10-17 10:15:00,0.5384615384615384,0.6964285714285714,0.7207792207792191,0.125,0.8888888888888888
2017-10-17 10:30:00,0.5384615384615384,0.6964285714285714,0.7229437229437242,0.125,0.8888888888888888
2017-10-17 10:45:00,0.5384615384615384,0.6964285714285714,0.7229437229437242,0.125,0.8888888888888888
2017-10-17 11:00:00,0.5384615384615384,0.6964285714285714,0.7229437229437242,0.125,0.8888888888888888
2017-10-17 11:15:00,0.5384615384615384,0.6964285714285714,0.7229437229437242,0.125,0.8888888888888888
2017-10-17 11:30:00,0.5230769230769231,0.6928571428571428,0.7251082251082244,0.125,0.8888888888888888
2017-10-17 11:45:00,0.5230769230769231,0.6928571428571428,0.7251082251082244,0.125,0.8888888888888888
2017-10-17 12:00:00,0.5230769230769231,0.6928571428571428,0.7251082251082244,0.125,0.8888888888888888
2017-10-17 12:15:00,0.5230769230769231,0.6928571428571428,0.7251082251082244,0.125,0.8888888888888888
2017-10-17 12:30:00,0.5,0.7142857142857143,0.7200577200577191,0.0625,0.925925925925926
2017-10-17 12:45:00,0.5,0.7142857142857143,0.7200577200577191,0.0625,0.925925925925926
2017-10-17 13:00:00,0.5,0.7142857142857143,0.7200577200577191,0.0625,0.925925925925926
2017-10-17 13:15:00,0.5,0.7142857142857143,0.7200577200577191,0.0625,0.925925925925926
2017-10-17 13:30:00,0.5384615384615384,0.6964285714285714,0.7150072150072136,0.125,0.9629629629629629
2017-10-17 13:45:00,0.5384615384615384,0.6964285714285714,0.7150072150072136,0.125,0.9629629629629629
2017-10-17 14:00:00,0.5384615384615384,0.6964285714285714,0.7150072150072136,0.125,0.9629629629629629
2017-10-17 14:15:00,0.5384615384615384,0.6964285714285714,0.7150072150072136,0.125,0.9629629629629629
2017-10-17 14:30:00,0.5057692307692307,0.7125,0.7099567099567082,0.0625,1.0
2017-10-17 14:45:00,0.5057692307692307,0.7125,0.7099567099567082,0.0625,1.0
2017-10-17 15:00:00,0.5057692307692307,0.7125,0.7099567099567082,0.0625,1.0
2017-10-17 15:15:00,0.5057692307692307,0.7125,0.7099567099567082,0.0625,1.0
2017-10-17 15:30:00,0.5192307692307693,0.7142857142857143,0.7027417027417027,0.125,1.0
2017-10-17 15:45:00,0.5192307692307693,0.7142857142857143,0.7027417027417027,0.125,1.0
2017-10-17 16:00:00,0.5192307692307693,0.7142857142857143,0.7027417027417027,0.125,1.0
2017-10-17 16:15:00,0.5192307692307693,0.7142857142857143,0.7027417027417027,0.125,1.0
2017-10-17 16:30:00,0.5,0.7142857142857143,0.6955266955266922,0.0625,1.0
2017-10-17 16:45:00,0.5,0.7142857142857143,0.6955266955266922,0.0625,1.0
2017-10-17 17:00:00,0.5,0.7142857142857143,0.6955266955266922,0.0625,1.0
2017-10-17 17:15:00,0.5,0.7142857142857143,0.6955266955266922,0.0625,1.0
2017-10-17 17:30:00,0.5019230769230769,0.7142857142857143,0.6883116883116867,0.0625,1.0
2017-10-17 17:45:00,0.5019230769230769,0.7142857142857143,0.6883116883116867,0.0625,1.0
2017-10-17 18:00:00,0.5019230769230769,0.7142857142857143,0.6883116883116867,0.0625,1.0
2017-10-17 18:15:00,0.5019230769230769,0.7142857142857143,0.6883116883116867,0.0625,1.0
2017-10-17 18:30:00,0.5,0.7142857142857143,0.6796536796536761,0.0625,1.0
2017-10-17 18:45:00,0.5,0.7142857142857143,0.6796536796536761,0.0625,1.0
2017-10-17 19:00:00,0.5,0.7142857142857143,0.6796536796536761,0.0625,1.0
2017-10-17 19:15:00,0.5,0.7142857142857143,0.6796536796536761,0.0625,1.0
2017-10-17 19:30:00,0.5,0.7142857142857143,0.6709956709956704,0.0625,1.0
2017-10-17 19:45:00,0.5,0.7142857142857143,0.6709956709956704,0.0625,1.0
2017-10-17 20:00:00,0.5,0.7142857142857143,0.6709956709956704,0.0625,1.0
2017-10-17 20:15:00,0.5,0.7142857142857143,0.6709956709956704,0.0625,1.0
2017-10-17 20:30:00,0.4942307692307692,0.7035714285714285,0.6623376623376597,0.0625,1.0
2017-10-17 20:45:00,0.4942307692307692,0.7035714285714285,0.6623376623376597,0.0625,1.0
2017-10-17 21:00:00,0.4942307692307692,0.7035714285714285,0.6623376623376597,0.0625,1.0
2017-10-17 21:15:00,0.4942307692307692,0.7035714285714285,0.6623376623376597,0.0625,1.0
2017-10-17 21:30:00,0.4807692307692308,0.7142857142857143,0.665945165945165,0.125,0.9629629629629629
2017-10-17 21:45:00,0.4807692307692308,0.7142857142857143,0.665945165945165,0.125,0.9629629629629629
2017-10-17 22:00:00,0.4807692307692308,0.7142857142857143,0.665945165945165,0.125,0.9629629629629629
2017-10-17 22:15:00,0.4807692307692308,0.7142857142857143,0.665945165945165,0.125,0.9629629629629629
2017-10-17 22:30:00,0.4807692307692308,0.7142857142857143,0.6695526695526652,0.0625,0.925925925925926
2017-10-17 22:45:00,0.4807692307692308,0.7142857142857143,0.6695526695526652,0.0625,0.925925925925926
2017-10-17 23:00:00,0.4807692307692308,0.7142857142857143,0.6695526695526652,0.0625,0.925925925925926
2017-10-17 23:15:00,0.4807692307692308,0.7142857142857143,0.6695526695526652,0.0625,0.925925925925926
2017-10-17 23:30:00,0.48653846153846153,0.6964285714285714,0.6731601731601705,0.125,0.8888888888888888
2017-10-17 23:45:00,0.48653846153846153,0.6964285714285714,0.6731601731601705,0.125,0.8888888888888888
2017-10-18 06:00:00,0.5038461538461538,0.7107142857142856,0.6212121212121215,0.0625,0.8888888888888888
2017-10-18 06:15:00,0.5038461538461538,0.7107142857142856,0.6212121212121215,0.0625,0.8888888888888888
2017-10-18 06:30:00,0.5,0.7142857142857143,0.6183261183261188,0.125,0.8888888888888888
2017-10-18 06:45:00,0.5,0.7142857142857143,0.6183261183261188,0.125,0.8888888888888888
2017-10-18 07:00:00,0.5,0.7142857142857143,0.6183261183261188,0.125,0.8888888888888888
2017-10-18 07:15:00,0.5,0.7142857142857143,0.6183261183261188,0.125,0.8888888888888888
2017-10-18 07:30:00,0.5,0.7142857142857143,0.6154401154401137,0.125,0.8888888888888888
2017-10-18 07:45:00,0.5,0.7142857142857143,0.6154401154401137,0.125,0.8888888888888888
2017-10-18 08:00:00,0.5,0.7142857142857143,0.6154401154401137,0.125,0.8888888888888888
2017-10-18 08:15:00,0.5,0.7142857142857143,0.6154401154401137,0.125,0.8888888888888888
2017-10-18 08:30:00,0.5134615384615384,0.7107142857142856,0.612554112554111,0.0625,0.8888888888888888
2017-10-18 08:45:00,0.5134615384615384,0.7107142857142856,0.612554112554111,0.0625,0.8888888888888888
2017-10-18 09:00:00,0.5134615384615384,0.7107142857142856,0.612554112554111,0.0625,0.8888888888888888
2017-10-18 09:15:00,0.5134615384615384,0.7107142857142856,0.612554112554111,0.0625,0.8888888888888888
2017-10-18 09:30:00,0.5,0.7142857142857143,0.6154401154401137,0.0625,0.8888888888888888
2017-10-18 09:45:00,0.5,0.7142857142857143,0.6154401154401137,0.0625,0.8888888888888888
2017-10-18 10:00:00,0.5,0.7142857142857143,0.6154401154401137,0.0625,0.8888888888888888
2017-10-18 10:15:00,0.5,0.7142857142857143,0.6154401154401137,0.0625,0.8888888888888888
2017-10-18 10:30:00,0.4807692307692308,0.7142857142857143,0.6183261183261188,0.0625,0.8888888888888888
2017-10-18 10:45:00,0.4807692307692308,0.7142857142857143,0.6183261183261188,0.0625,0.8888888888888888
2017-10-18 11:00:00,0.4807692307692308,0.7142857142857143,0.6183261183261188,0.0625,0.8888888888888888
2017-10-18 11:15:00,0.4807692307692308,0.7142857142857143,0.6183261183261188,0.0625,0.8888888888888888
2017-10-18 11:30:00,0.5057692307692307,0.7142857142857143,0.6212121212121215,0.0625,0.8888888888888888
2017-10-18 11:45:00,0.5057692307692307,0.7142857142857143,0.6212121212121215,0.0625,0.8888888888888888
2017-10-18 12:00:00,0.5057692307692307,0.7142857142857143,0.6212121212121215,0.0625,0.8888888888888888
2017-10-18 12:15:00,0.5057692307692307,0.7142857142857143,0.6212121212121215,0.0625,0.8888888888888888
2017-10-18 12:30:00,0.4807692307692308,0.7142857142857143,0.6233766233766243,0.0625,0.0
2017-10-18 12:45:00,0.4807692307692308,0.7142857142857143,0.6233766233766243,0.0625,0.0
2017-10-18 13:00:00,0.4807692307692308,0.7142857142857143,0.6233766233766243,0.0625,0.0
2017-10-18 13:15:00,0.4807692307692308,0.7142857142857143,0.6233766233766243,0.0625,0.0
2017-10-18 13:30:00,0.4807692307692308,0.7142857142857143,0.6255411255411244,0.0625,0.0
2017-10-18 13:45:00,0.4807692307692308,0.7142857142857143,0.6255411255411244,0.0625,0.0
2017-10-18 14:00:00,0.4807692307692308,0.7142857142857143,0.6255411255411244,0.0625,0.0
2017-10-18 14:15:00,0.4807692307692308,0.7142857142857143,0.6255411255411244,0.0625,0.0
2017-10-18 14:30:00,0.4826923076923077,0.7017857142857142,0.6277056277056271,0.0625,1.0
2017-10-18 14:45:00,0.4826923076923077,0.7017857142857142,0.6277056277056271,0.0625,1.0
2017-10-18 15:00:00,0.4826923076923077,0.7017857142857142,0.6277056277056271,0.0625,1.0
2017-10-18 15:15:00,0.4826923076923077,0.7017857142857142,0.6277056277056271,0.0625,1.0
2017-10-18 15:30:00,0.4807692307692308,0.7142857142857143,0.6204906204906191,0.0625,0.0
2017-10-18 15:45:00,0.4807692307692308,0.7142857142857143,0.6204906204906191,0.0625,0.0
2017-10-18 16:00:00,0.4807692307692308,0.7142857142857143,0.6204906204906191,0.0625,0.0
2017-10-18 16:15:00,0.4807692307692308,0.7142857142857143,0.6204906204906191,0.0625,0.0
2017-10-18 16:30:00,0.4807692307692308,0.6964285714285714,0.6132756132756135,0.0625,0.0
2017-10-18 16:45:00,0.4807692307692308,0.6964285714285714,0.6132756132756135,0.0625,0.0
2017-10-18 17:00:00,0.4807692307692308,0.6964285714285714,0.6132756132756135,0.0625,0.0
2017-10-18 17:15:00,0.4807692307692308,0.6964285714285714,0.6132756132756135,0.0625,0.0
2017-10-18 17:30:00,0.4807692307692308,0.7035714285714285,0.6060606060606054,0.0625,1.0
2017-10-18 17:45:00,0.4807692307692308,0.7035714285714285,0.6060606060606054,0.0625,1.0
2017-10-18 18:00:00,0.4807692307692308,0.7035714285714285,0.6060606060606054,0.0625,1.0
2017-10-18 18:15:00,0.4807692307692308,0.7035714285714285,0.6060606060606054,0.0625,1.0
2017-10-18 18:30:00,0.4807692307692308,0.7142857142857143,0.5995670995671,0.125,0.0
2017-10-18 18:45:00,0.4807692307692308,0.7142857142857143,0.5995670995671,0.125,0.0
2017-10-18 19:00:00,0.4807692307692308,0.7142857142857143,0.5995670995671,0.125,0.0
2017-10-18 19:15:00,0.4807692307692308,0.7142857142857143,0.5995670995671,0.125,0.0
2017-10-18 19:30:00,0.4807692307692308,0.6964285714285714,0.593073593073592,0.0625,0.0
2017-10-18 19:45:00,0.4807692307692308,0.6964285714285714,0.593073593073592,0.0625,0.0
2017-10-18 20:00:00,0.4807692307692308,0.6964285714285714,0.593073593073592,0.0625,0.0
2017-10-18 20:15:00,0.4807692307692308,0.6964285714285714,0.593073593073592,0.0625,0.0
2017-10-18 20:30:00,0.4730769230769231,0.6982142857142858,0.5865800865800865,0.0625,1.0
2017-10-18 20:45:00,0.4730769230769231,0.6982142857142858,0.5865800865800865,0.0625,1.0
2017-10-18 21:00:00,0.4730769230769231,0.6982142857142858,0.5865800865800865,0.0625,1.0
2017-10-18 21:15:00,0.4730769230769231,0.6982142857142858,0.5865800865800865,0.0625,1.0
2017-10-18 21:30:00,0.46153846153846156,0.6964285714285714,0.5952380952380947,0.125,0.0
2017-10-18 21:45:00,0.46153846153846156,0.6964285714285714,0.5952380952380947,0.125,0.0
2017-10-18 22:00:00,0.46153846153846156,0.6964285714285714,0.5952380952380947,0.125,0.0
2017-10-18 22:15:00,0.46153846153846156,0.6964285714285714,0.5952380952380947,0.125,0.0
2017-10-18 22:30:00,0.4807692307692308,0.6964285714285714,0.6038961038961028,0.1875,0.4444444444444444
2017-10-18 22:45:00,0.4807692307692308,0.6964285714285714,0.6038961038961028,0.1875,0.4444444444444444
2017-10-18 23:00:00,0.4807692307692308,0.6964285714285714,0.6038961038961028,0.1875,0.4444444444444444
2017-10-18 23:15:00,0.4807692307692308,0.6964285714285714,0.6038961038961028,0.1875,0.4444444444444444
2017-10-18 23:30:00,0.4634615384615385,0.6892857142857143,0.612554112554111,0.0625,0.8888888888888888
2017-10-18 23:45:00,0.4634615384615385,0.6892857142857143,0.612554112554111,0.0625,0.8888888888888888
2017-10-19 06:00:00,0.5923076923076923,0.7071428571428572,0.5454545454545459,0.1875,0.7777777777777778
2017-10-19 06:15:00,0.5923076923076923,0.7071428571428572,0.5454545454545459,0.1875,0.7777777777777778
2017-10-19 06:30:00,0.6153846153846154,0.6964285714285714,0.5425685425685431,0.125,0.3888888888888889
2017-10-19 06:45:00,0.6153846153846154,0.6964285714285714,0.5425685425685431,0.125,0.3888888888888889
2017-10-19 07:00:00,0.6153846153846154,0.6964285714285714,0.5425685425685431,0.125,0.3888888888888889
2017-10-19 07:15:00,0.6153846153846154,0.6964285714285714,0.5425685425685431,0.125,0.3888888888888889
2017-10-19 07:30:00,0.6153846153846154,0.6964285714285714,0.539682539682538,0.125,0.0
2017-10-19 07:45:00,0.6153846153846154,0.6964285714285714,0.539682539682538,0.125,0.0
2017-10-19 08:00:00,0.6153846153846154,0.6964285714285714,0.539682539682538,0.125,0.0
2017-10-19 08:15:00,0.6153846153846154,0.6964285714285714,0.539682539682538,0.125,0.0
2017-10-19 08:30:00,0.5442307692307693,0.7125,0.5367965367965353,0.125,0.5555555555555556
2017-10-19 08:45:00,0.5442307692307693,0.7125,0.5367965367965353,0.125,0.5555555555555556
2017-10-19 09:00:00,0.5442307692307693,0.7125,0.5367965367965353,0.125,0.5555555555555556
2017-10-19 09:15:00,0.5442307692307693,0.7125,0.5367965367965353,0.125,0.5555555555555556
2017-10-19 09:30:00,0.5576923076923077,0.7142857142857143,0.5476190476190461,0.25,0.0
2017-10-19 09:45:00,0.5576923076923077,0.7142857142857143,0.5476190476190461,0.25,0.0
2017-10-19 10:00:00,0.5576923076923077,0.7142857142857143,0.5476190476190461,0.25,0.0
2017-10-19 10:15:00,0.5576923076923077,0.7142857142857143,0.5476190476190461,0.25,0.0
2017-10-19 10:30:00,0.5384615384615384,0.7142857142857143,0.558441558441557,0.3125,0.0
2017-10-19 10:45:00,0.5384615384615384,0.7142857142857143,0.558441558441557,0.3125,0.0
2017-10-19 11:00:00,0.5384615384615384,0.7142857142857143,0.558441558441557,0.3125,0.0
2017-10-19 11:15:00,0.5384615384615384,0.7142857142857143,0.558441558441557,0.3125,0.0
2017-10-19 11:30:00,0.4826923076923077,0.6928571428571428,0.5692640692640677,0.0625,0.2222222222222222
2017-10-19 11:45:00,0.4826923076923077,0.6928571428571428,0.5692640692640677,0.0625,0.2222222222222222
2017-10-19 12:00:00,0.4826923076923077,0.6928571428571428,0.5692640692640677,0.0625,0.2222222222222222
2017-10-19 12:15:00,0.4826923076923077,0.6928571428571428,0.5692640692640677,0.0625,0.2222222222222222
2017-10-19 12:30:00,0.5,0.7142857142857143,0.5728715728715705,0.1875,0.0
2017-10-19 12:45:00,0.5,0.7142857142857143,0.5728715728715705,0.1875,0.0
2017-10-19 13:00:00,0.5,0.7142857142857143,0.5728715728715705,0.1875,0.0
2017-10-19 13:15:00,0.5,0.7142857142857143,0.5728715728715705,0.1875,0.0
2017-10-19 13:30:00,0.46153846153846156,0.6785714285714286,0.5764790764790757,0.0625,0.0
2017-10-19 13:45:00,0.46153846153846156,0.6785714285714286,0.5764790764790757,0.0625,0.0
2017-10-19 14:00:00,0.46153846153846156,0.6785714285714286,0.5764790764790757,0.0625,0.0
2017-10-19 14:15:00,0.46153846153846156,0.6785714285714286,0.5764790764790757,0.0625,0.0
2017-10-19 14:30:00,0.4480769230769231,0.6696428571428571,0.5800865800865785,0.0625,1.0
2017-10-19 14:45:00,0.4480769230769231,0.6696428571428571,0.5800865800865785,0.0625,1.0
2017-10-19 15:00:00,0.4480769230769231,0.6696428571428571,0.5800865800865785,0.0625,1.0
2017-10-19 15:15:00,0.4480769230769231,0.6696428571428571,0.5800865800865785,0.0625,1.0
2017-10-19 15:30:00,0.4423076923076923,0.6785714285714286,0.5793650793650784,0.0625,0.0
2017-10-19 15:45:00,0.4423076923076923,0.6785714285714286,0.5793650793650784,0.0625,0.0
2017-10-19 16:00:00,0.4423076923076923,0.6785714285714286,0.5793650793650784,0.0625,0.0
2017-10-19 16:15:00,0.4423076923076923,0.6785714285714286,0.5793650793650784,0.0625,0.0
2017-10-19 16:30:00,0.46153846153846156,0.6964285714285714,0.5786435786435784,0.0625,0.0
2017-10-19 16:45:00,0.46153846153846156,0.6964285714285714,0.5786435786435784,0.0625,0.0
2017-10-19 17:00:00,0.46153846153846156,0.6964285714285714,0.5786435786435784,0.0625,0.0
2017-10-19 17:15:00,0.46153846153846156,0.6964285714285714,0.5786435786435784,0.0625,0.0
2017-10-19 17:30:00,0.45576923076923076,0.6803571428571429,0.5779220779220784,0.0625,1.0
2017-10-19 17:45:00,0.45576923076923076,0.6803571428571429,0.5779220779220784,0.0625,1.0
2017-10-19 18:00:00,0.45576923076923076,0.6803571428571429,0.5779220779220784,0.0625,1.0
2017-10-19 18:15:00,0.45576923076923076,0.6803571428571429,0.5779220779220784,0.0625,1.0
2017-10-19 18:30:00,0.4807692307692308,0.6964285714285714,0.5743145743145756,0.0625,0.0
2017-10-19 18:45:00,0.4807692307692308,0.6964285714285714,0.5743145743145756,0.0625,0.0
2017-10-19 19:00:00,0.4807692307692308,0.6964285714285714,0.5743145743145756,0.0625,0.0
2017-10-19 19:15:00,0.4807692307692308,0.6964285714285714,0.5743145743145756,0.0625,0.0
2017-10-19 19:30:00,0.4807692307692308,0.7142857142857143,0.5707070707070703,0.0625,0.0
2017-10-19 19:45:00,0.4807692307692308,0.7142857142857143,0.5707070707070703,0.0625,0.0
2017-10-19 20:00:00,0.4807692307692308,0.7142857142857143,0.5707070707070703,0.0625,0.0
2017-10-19 20:15:00,0.4807692307692308,0.7142857142857143,0.5707070707070703,0.0625,0.0
2017-10-19 20:30:00,0.47692307692307695,0.6964285714285714,0.5670995670995675,0.0625,1.0
2017-10-19 20:45:00,0.47692307692307695,0.6964285714285714,0.5670995670995675,0.0625,1.0
2017-10-19 21:00:00,0.47692307692307695,0.6964285714285714,0.5670995670995675,0.0625,1.0
2017-10-19 21:15:00,0.47692307692307695,0.6964285714285714,0.5670995670995675,0.0625,1.0
2017-10-19 21:30:00,0.4807692307692308,0.7142857142857143,0.5707070707070703,0.0625,0.0
2017-10-19 21:45:00,0.4807692307692308,0.7142857142857143,0.5707070707070703,0.0625,0.0
2017-10-19 22:00:00,0.4807692307692308,0.7142857142857143,0.5707070707070703,0.0625,0.0
